Date,US Bonds,Gold,UK Equities,US Equities,Global Equities
2025-11-24,97.6796875,380.20001220703125,931.086669921875,663.235107421875,178.5121612548828
2025-11-25,97.8349838256836,380.0799865722656,938.9849243164062,669.4735107421875,180.54205322265625
2025-11-26,97.99028778076172,383.1199951171875,947.4829711914062,674.09521484375,182.02996826171875
2025-11-28,97.8543930053711,387.8800048828125,950.3822631835938,677.7747192382812,182.94638061523438
2025-12-01,97.43180084228516,389.75,948.8826293945312,674.6802978515625,182.12852478027344
2025-12-02,97.55838012695312,387.239990234375,948.7826538085938,675.9300537109375,182.57192993164062
2025-12-03,97.74339294433594,386.8800048828125,948.082763671875,678.2706298828125,183.34054565429688
2025-12-04,97.50970458984375,387.1300048828125,950.7821655273438,678.7664794921875,183.52777099609375
2025-12-05,97.402587890625,386.44000244140625,946.8829956054688,680.0557861328125,183.85293579101562
2025-12-08,97.24679565429688,385.4200134277344,944.9835205078125,678.0127563476562,183.19273376464844
2025-12-09,97.15914916992188,387.3999938964844,944.68359375,677.4275512695312,183.1631622314453
2025-12-10,97.47074890136719,389.04998779296875,945.683349609375,681.92041015625,184.39491271972656
2025-12-11,97.49021911621094,393.239990234375,945.4361572265625,683.5072021484375,185.10438537597656
2025-12-12,97.1883544921875,395.44000244140625,939.8372192382812,676.1581420898438,183.37010192871094
2025-12-15,97.28573608398438,395.79998779296875,950.2354125976562,675.1365356445312,183.53761291503906
2025-12-16,97.47074890136719,395.8900146484375,943.5365600585938,673.2918701171875,182.96644592285156
2025-12-17,97.44153594970703,399.2900085449219,951.5352172851562,665.8832397460938,181.0790557861328
2025-12-18,97.6849594116211,398.57000732421875,957.4341430664062,670.9114990234375,182.44989013671875
2025-12-19,97.54232788085938,399.0199890136719,962.9331665039062,676.9923095703125,183.94985961914062
2025-12-22,97.50325775146484,408.2300109863281,959.4337768554688,681.2098999023438,185.05247497558594
2025-12-23,97.50325775146484,413.6400146484375,961.7333984375,684.3233032226562,185.9663848876953
2025-12-24,97.71818542480469,411.92999267578125,960.5335693359375,686.7305297851562,186.47299194335938
2025-12-29,97.85496520996094,398.6000061035156,960.2337036132812,684.2138671875,185.85711669921875
2025-12-30,97.81588745117188,398.8900146484375,967.2324829101562,683.3783569335938,185.7677001953125
2025-12-31,97.5813980102539,396.30999755859375,966.5325927734375,678.3152465820312,184.53594970703125
