Date,US Bonds,Gold,UK Equities,US Equities,Global Equities
2024-09-11,94.83330753427828,127.3789270375814,124.4271093313933,158.16006330288826,143.46860750138003
2024-09-12,94.7493103133622,129.61662889140752,123.86717524092239,159.49230071224662,144.55972328705002
2024-09-13,94.94527824722167,130.90549568300884,124.30069700291489,160.32529442856693,145.29980490979744
2024-09-16,95.16927339449232,130.8945325867158,124.37812916372795,160.56206533961003,145.80266865269994
2024-09-17,95.0759440017504,130.1705665301357,124.85812535121758,160.6276924469919,145.56545077285506
2024-09-18,94.77732985228998,129.16689088011822,123.99102509344763,160.15129882230354,145.17644803455602
2024-09-19,94.78664667514903,131.17424218015313,125.16777834942319,162.8841812559392,147.69078165624381
2024-09-20,94.70265712871637,132.8415533820357,123.54201500816635,162.60263704404244,147.168955986416
2024-09-23,94.66533611589637,133.09932004533533,124.0529689309719,163.00891197225053,147.61488922701676
2024-09-24,94.79597884697488,134.95859422643179,124.40908689904384,163.47532428783137,148.0797993017181
2024-09-25,94.43201647128328,134.77211279536442,124.20780488570553,163.11480296762144,147.7097584903444
2024-09-26,94.45068081493497,135.45768290859147,124.51746733954197,163.7614848551904,149.05706898995987
2024-09-27,94.72132147236806,134.38271365756594,125.07487677658303,163.52398316973046,148.6016398787212
2024-09-30,94.50670454382372,133.3077360377646,123.75877588916259,164.17927393640463,148.87679651959198
2024-10-01,94.75659339811774,134.7063007425029,124.40908689904384,162.70847456811455,147.64333211740475
2024-10-02,94.56004220351917,134.73372522078714,124.57941117706623,162.77714953952744,147.66232385868057
2024-10-03,94.17624896269764,134.64048868964136,124.501988471884,162.47956393799362,147.10251470630106
2024-10-04,93.56782359248248,134.37174219249707,124.501988471884,163.95608473525425,148.33596420131306
2024-10-07,93.24957043997738,133.91652263306125,124.81164147008961,162.47384250902306,147.06457594527515
2024-10-08,93.40870085347163,132.92929999625915,123.10847433491222,164.0104650461239,148.0797993017181
2024-10-09,93.16531996110878,132.20534230845485,123.9600579025009,165.14646278892212,148.8673155561293
2024-10-10,93.10916576600209,133.17611193204152,123.92910962281583,164.857450418961,148.62060180564652
2024-10-11,93.13723135183032,134.6295172245725,124.17682823912799,165.8446553609923,149.47451461864688
2024-10-14,93.05298854744515,134.41013813585016,124.71875880851108,167.20097267857253,150.42332650932542
2024-10-15,93.42741891850719,134.87632079157908,124.022011195656,165.90186965069785,148.93371211471847
2024-10-16,93.5490978529635,135.55091943973724,125.2916471132101,166.62294793865024,149.5409558987618
2024-10-17,93.0904246775163,136.3626404793166,126.12775181314085,166.63726042295977,149.62634419862678
2024-10-18,93.1559647658327,137.81056422370105,125.7251688752026,167.27823870532438,150.29048867062133
2024-10-21,92.51008024209618,137.78313974541683,125.09036509987179,167.00352099590648,149.63582516208945
2024-10-22,92.52879830713175,139.26945106437856,124.93552914513816,166.9148299349798,149.39863709659505
2024-10-23,92.294772610045,137.59117676620295,124.22328375336349,165.38966807958633,147.90900779481285
2024-10-24,92.47262876305822,138.64970137278888,124.4245752223326,165.7473375971941,148.3928947036148
2024-10-25,92.28543276373573,138.93490088314854,124.20780488570553,165.6901054837223,148.1556768237699
2024-10-28,92.13566522000096,138.94038243129506,124.74971654382698,166.20234270236637,148.81037014665233
2024-10-29,92.2386260894217,140.45411822854106,123.6968604185308,166.47130333528116,148.81037014665233
2024-10-30,92.14502041527705,141.22744332476734,122.8297790720225,165.96767499574236,148.26955273554864
2024-10-31,92.12628700127465,139.0391005105874,122.05561820961601,162.71421382085137,145.8595842478264
2024-11-01,91.76008367642751,138.46870985864385,123.10847433491222,163.40096353498043,146.4478661049444
2024-11-04,92.14508181114431,138.66615438600428,123.29427748059257,163.04897979881068,146.24858698612545
2024-11-05,92.3610340998019,138.97877000587238,123.0465588642804,165.02055570403743,147.97543416775255
2024-11-06,91.63799031986709,134.75565978214905,122.98461502675613,169.12390752566643,150.2525648167707
2024-11-07,92.33286874568934,136.92205966619127,122.81430020436454,170.43156596134756,151.72320237727706
2024-11-08,92.49249800060521,135.99517590288002,121.79238290312261,171.1698263599779,151.6947445797138
2024-11-11,92.28590858170712,132.8031574386826,122.6129992797646,171.33291382128806,152.04579364981169
2024-11-12,91.7507054577012,131.65688621787322,121.0956258346367,170.80071398442897,151.03055538619347
2024-11-13,91.73191064783154,130.32962348291878,121.0956258346367,170.88368361638513,150.83132098890027
2024-11-14,91.69435172602586,129.98957501599065,121.82336900533099,169.7848484262461,150.20510037075636
2024-11-15,91.7037529682024,129.75922446219946,121.73046743249081,167.61015288068154,148.63959354692236
2024-11-18,91.78824135605666,132.22727686981673,122.41172672205711,168.29690259481063,149.33222563083066
2024-11-19,91.91969758237656,133.41194403397924,122.25689076732348,168.91212553492466,149.7686630007935
2024-11-20,91.82579260337894,134.16332620006781,122.04013934195808,168.9693398246302,149.68325979375328
2024-11-21,91.77886313733036,135.28218131136876,123.0775165995963,169.87644476107374,150.45181412123915
2024-11-22,91.84460276221542,137.02626766240593,124.81164147008961,170.4029588164948,151.10649253694632
2024-11-25,92.67092973987415,132.98963050097416,125.16777834942319,170.98100138018336,151.58086866793508
2024-11-26,92.53007994586112,133.2474055330496,124.78069319040455,171.87375818478486,151.85604021598112
2024-11-27,92.78360650529122,133.5435765084781,124.9974540714008,171.35294773456812,151.66628678215056
2024-11-29,93.14979448117154,134.69532927743404,125.19874554036991,172.41743652711756,152.89021059217413
2024-12-02,93.16112969316724,133.51615203019387,125.64776508128202,172.72646498659253,153.2792282376484
2024-12-03,92.98213771660942,133.78489015856238,126.42193539931932,172.80658281594654,153.4405238739157
2024-12-04,93.28357607596449,134.19075067835203,126.08129629890534,173.8796270163024,154.3324052622925
2024-12-05,93.30241693273462,133.19804649340344,126.29806663553242,173.59348427270967,154.34188622575516
2024-12-06,93.56616590406604,133.2474055330496,125.64776508128202,173.92252882169842,154.6075619031633
2024-12-09,93.29298499262444,134.5691867198575,126.29806663553242,173.0269023907285,153.72519129259967
2024-12-10,93.17993985200373,136.3406975491789,125.18326667271195,172.48896330113263,153.07049796971725
2024-12-11,92.96331988328953,137.6405441746249,125.41551587699699,173.8224127265969,154.26599379652808
2024-12-12,92.58653344582079,135.6222214095211,124.77289229497521,172.92676847186067,153.2697323670105
2024-12-13,92.2379737583319,133.98233468592278,124.6180563402416,172.89242207427108,153.08947480381784
2024-12-16,92.32276912552254,134.30593013963554,124.02965134536134,173.6306824729014,153.42156194699038
2024-12-17,92.32276912552254,133.7903800754847,123.06961169222792,172.91530779015332,152.85122832888032
2024-12-18,91.61967132796882,131.2236012197993,123.1005977944363,167.76183313158316,148.43766095090785
2024-12-19,91.3833970072431,131.41008265086666,121.83087677620479,167.71030462331564,148.2274846869769
2024-12-20,91.62912629152922,132.78122287732072,121.62955694034319,169.7246932151071,149.37387627849526
2024-12-23,91.34560017645173,132.15598326880868,121.81538845291601,170.74105783874535,150.36740969494105
2024-12-24,91.44956640319909,132.41923984903065,122.27991522837853,172.63882552787535,151.6761851465204
2024-12-27,91.32670559829774,132.39729691889292,122.51219279955603,170.83292153006695,150.55846005301885
2024-12-30,91.68581002599117,131.97499175466365,122.14055814130288,168.88344709500683,149.14457410871117
2024-12-31,91.57241953361704,132.79767589053608,122.80637638573451,168.26904404814093,148.55228222144936
2025-01-02,91.58186682269404,134.60209274628824,124.19997562338374,167.8555861421287,148.2656917771574
2025-01-03,91.48737090847388,133.5435765084781,123.84382928841934,169.95437026717738,149.9661532585818
2025-01-06,91.39283662183668,133.37903800754847,124.3857882246949,170.93341192426004,150.71130332091616
2025-01-07,91.07155972286827,134.13042017363702,124.30835606388186,169.0011908949429,149.42162396083944
2025-01-08,91.17551827513223,134.84341476514828,124.32384438717064,169.24805005769107,149.44073495951733
2025-01-10,90.66518815185624,136.1322899255254,124.16901788806784,166.66406736741993,147.35812804041157
2025-01-13,90.5801548756799,134.77760271228675,123.70449111260531,166.92249415447307,147.33903194890894
2025-01-14,90.60847371946063,135.48510738687568,123.42575802719232,167.1521712065433,147.53008230698674
2025-01-15,91.39283662183668,136.499754501962,124.86582223470786,170.19265619835284,150.09035984281277
2025-01-16,91.59132178625443,137.44309964726446,126.30584861970011,169.86537620222418,150.11901143365435
2025-01-17,91.59132178625443,136.71365204253783,127.93169706163437,171.5707898058395,151.32272111403108
2025-01-21,91.89371178155228,138.83069288693392,128.6749663781407,173.1412596750745,153.1091671823307
2025-01-22,91.67637041139758,139.54367910966937,128.59752476169683,174.11456207942038,153.70145906959252
2025-01-23,91.52517541374867,139.34624295108475,128.89173671476777,175.064907472819,154.63767439717992
2025-01-24,91.67637041139758,140.21279620968102,128.07105414871003,174.55382879898204,154.51349762729944
2025-01-27,92.18667751122337,138.7539093690035,128.07105414871003,172.08472028227854,152.83210242302718
2025-01-28,92.15834331847579,139.9550211776056,128.47365599790993,173.563326460192,153.739666159773
2025-01-29,92.10162121159678,139.41753655209283,128.86076952382106,172.7852655914955,153.24291435872536
2025-01-30,92.23392163109173,141.52908747956658,130.23886152691986,173.7126183264143,154.33197295421007
2025-01-31,92.04493747713484,141.80880544177973,130.57951008296465,172.78811739409764,153.48175712067314
2025-02-03,92.13215798108287,142.5656775247906,129.29431965270604,171.62531270683922,152.24936603510432
2025-02-04,92.30283081762488,143.96972377767543,129.03109380184347,172.776638888624,153.46263121482
2025-02-05,92.79586265529605,144.86370988333172,129.86725523555916,173.47718419784096,154.33197295421007
2025-02-06,92.7010520872561,144.47978392490398,131.43115983996913,174.08012656299948,154.81918416309404
2025-02-07,92.40711169819204,144.7375589569794,131.07502296063555,172.4866818590509,153.42442412463947
2025-02-10,92.43556868267416,147.18915835138128,132.09697808440077,173.658059777882,154.45614972409055
2025-02-11,92.22696087463939,146.65168209464431,132.18989856850257,173.79013388589385,154.73321448339408
2025-02-12,91.74341469846226,146.80524913050513,132.62346760864924,173.2302537400277,154.5994673069994
2025-02-13,92.29332980716403,148.25316450611376,132.1434525098979,175.05916822008217,156.24262560674066
2025-02-14,92.63466013128124,146.04837704749423,131.5705169270448,175.05055934097692,156.2521512917291
2025-02-18,92.26490352061553,148.46707041546537,132.05054148142693,175.56445416988348,156.7584884064662
2025-02-19,92.397626036698,148.54933548154227,131.22987782663083,175.97791207589572,156.70115541043253
2025-02-20,92.53984956324132,148.62611063069687,130.76533213990663,175.24578305286002,156.39546887463794
2025-02-21,92.93809385632277,148.48899660805148,130.79630878648422,172.2483602803429,154.07404900793495
2025-02-24,93.09928103137075,149.29522773070855,130.6724400226973,171.46457798267582,153.45307571548105
2025-02-25,93.67764545007124,147.3262723740267,130.82728543306175,170.61183553333566,153.24291435872536
2025-02-26,93.82934696362517,147.55114137967135,131.83376168916902,170.69794214815417,153.33845444493952
2025-02-27,93.68712343708187,145.3024680607764,132.28280014134276,167.9732942945322,150.99790867238337
2025-02-28,94.104331378668,144.3920289419047,133.04153886987623,170.59459995135896,152.85122832888032
2025-03-03,94.3078279807521,146.29517224572498,134.00157852300967,167.60580388171329,151.21761062130275
2025-03-04,94.07006481024494,147.56759439288675,132.31377678792032,165.621876106466,149.94707207425444
2025-03-05,93.746715800756,147.87472846460832,132.1434525098979,167.40197129072496,152.12518926522384
2025-03-06,93.65160592786307,147.12334629851975,131.4621459421775,164.43039297928976,149.498067955551
2025-03-07,93.53747868508164,147.20013818522594,131.52408032407095,165.35200646147175,150.59666714319937
2025-03-10,93.98448664574653,145.91126302484884,130.28532649678618,160.9477538177839,146.4887863010215
2025-03-11,93.65160592786307,147.6224433494552,128.73689130440334,159.609794979455,145.6194445616314
2025-03-12,93.37579266861205,148.26412760240683,129.48015116527884,160.4567803522921,146.3550391246268
2025-03-13,93.66112996177417,150.89672687972956,128.97648753383814,158.3178214580857,144.4826382838025
2025-03-14,93.47089486702154,150.9570490156688,130.37015296090314,161.58798350196548,147.55876371217883
2025-03-17,93.59454614371407,151.77425997217046,131.0824739977244,162.83404300144025,148.90574625393867
2025-03-18,93.68964834212356,153.5457624327161,131.43862978831964,161.07407084929267,147.6256223932009
2025-03-19,93.96546160137459,154.17648358937464,131.50056417021307,162.82830374870343,148.9630792499723
2025-03-20,94.0225213855236,153.97904743079002,131.469615890528,162.357453315323,148.38988345421313
2025-03-21,93.90839414274217,152.73953131005905,130.52500782689842,162.41101373294455,148.29435827517423
2025-03-24,93.54698737002592,152.05945111375433,130.4940406359517,165.31954938310608,150.38650578644368
2025-03-25,93.63257320900773,152.72856821376598,130.91213080844034,165.716948075715,150.7304292267693
2025-03-26,93.40433407241167,152.60241728741363,131.28377492232434,163.7385813155419,149.01082693231652
2025-03-27,93.35679832217374,154.64816453080167,131.02053961583096,163.30373489001354,148.6287262161609
2025-03-28,93.89890080676471,155.79443575161105,130.89666139641324,160.0150896005186,146.04935258883222
2025-03-31,94.07958884415602,158.03214597421297,129.28619726582872,161.0892032268503,146.33592812594893
2025-04-01,94.427887599209,157.71952198556903,130.46306398937415,161.54420833202255,146.7371845623082
2025-04-02,94.3229083406516,158.043109070506,130.09141987549015,162.56654391735904,147.7211773865903
2025-04-03,94.81910973997086,157.0888008289105,128.1248094099412,154.55509963351665,141.65488130236238
2025-04-04,94.9049718603554,153.414138326993,121.83778884233672,145.5069983681451,133.02833749665893
2025-04-07,93.70267194046934,150.11791186658095,116.55732017588608,145.24782298290887,131.8437239077848
2025-04-08,93.21604062196162,150.93512282308265,119.7163140551617,142.97285092834642,130.210150921733
2025-04-09,93.425953092176,156.51840180819116,116.34053092799736,157.9877609544199,141.84594656761544
2025-04-10,92.69122874849207,160.34114142904713,120.07246984575693,151.06486754758254,137.66165154507655
2025-04-11,92.59579654729596,163.40151904996986,120.970622395151,153.76030224829879,140.35564644294675
2025-04-14,93.13970253548815,162.46915373851206,123.5256851337343,155.25199107064958,141.6453407101987
2025-04-15,93.33053623994671,163.31925398389296,125.30648299797204,154.81716246888752,141.8172800695986
2025-04-16,93.62634152847929,168.633794840633,125.66263878856728,151.375892268879,139.51495629439822
2025-04-17,93.38779556066437,167.89337577083748,125.81749365456254,151.5918628446927,140.11680368099897
2025-04-22,92.9965580709357,170.63016630682327,126.70015788066786,151.83376700041967,140.79509506231125
2025-04-23,93.22557233035612,166.53868855759882,127.79960189903107,154.1864863234231,142.55287463259404
2025-04-24,93.7408524954312,168.9628718424923,127.89252238313289,157.43196245102808,145.30420252649787
2025-04-25,94.08436237283668,167.13103050845586,127.96995454394595,158.56943956642618,146.21175135606848
2025-04-28,94.34201780434104,169.5113279330739,128.03187001457775,158.62993342912418,146.5938818865746
2025-04-29,94.57101671479464,167.8604697444067,128.77516769797657,159.62918723714958,147.29125445221422
2025-04-30,94.48511622199302,166.60450061046035,128.99196640149611,159.69255072621598,147.38679453842838
2025-05-01,94.22762962912368,163.14374401789445,129.2242345170428,160.82428858887727,147.86446515514865
2025-05-02,93.76808923705121,163.42895189702992,130.7108298838404,163.21156819466546,150.18588502185167
2025-05-06,93.83511817514906,173.02693348220828,130.8037409123114,160.9193070868275,148.75291789321662
2025-05-07,93.97870008525584,170.43273014823862,130.29273025572093,161.5960576680828,149.0586044290112
2025-05-08,93.49049549764919,167.07618155188737,129.89010949525937,162.72203845424102,149.6222596326067
2025-05-09,93.58621932921484,168.2882648255583,130.27723247680132,162.51467675753253,149.775102900504
2025-05-12,93.27029154518279,163.5441229895376,130.98956296925343,167.88538747932108,153.45307571548105
2025-05-13,93.17458306258395,164.2406561990577,130.91213080844034,168.99409703597007,154.3988465424074
2025-05-14,92.90653638054324,160.78538952341412,130.69534156055164,169.2100497880175,154.3988465424074
2025-05-15,93.43303664036289,163.35216001032373,131.71736287373264,170.03655565341793,155.24909219029485
2025-05-16,93.49049549764919,161.37771473671958,132.46067001276228,171.11353890611804,156.2044036093849
2025-05-19,93.46176223176434,163.45636800653836,132.69293812830892,171.30072409941633,156.6056451385689
2025-05-20,93.29901713658424,166.5002926142457,133.9162698217207,170.72480256391313,156.4432314641574
2025-05-21,92.68634010256027,167.72884563868362,133.9627158803254,167.84793974640166,154.3893059502437
2025-05-22,92.95439445908438,166.24251758217028,133.3123481366592,167.91419068560276,154.2746548653517
2025-05-23,93.08840628837962,169.88427405765702,132.9406945671444,166.76803339603435,153.7683475649651
2025-05-27,93.50962798478886,167.0048795821035,133.90079095406276,170.23525499972237,156.51010505235473
2025-05-28,93.33732048328064,166.62644354059805,133.1729815939527,169.25038497107158,155.4974755444063
2025-05-29,93.68195083526392,167.61365780862434,133.21944656381902,169.91847320192286,156.05156034148763
2025-05-30,93.91170184509163,166.51127244809035,134.07111523208513,169.72841838225617,156.01333834413185
2025-06-02,93.66485208622774,170.93731711609644,134.08661301100474,170.68446738085905,157.10239693961654
2025-06-03,93.59761593707783,169.42357295007463,134.34985777312897,171.6578232565037,157.55140105831998
2025-06-04,94.15468366431718,170.51499521431558,134.56665647664852,171.6117488207128,157.74248123074833
2025-06-05,93.91457210188675,169.65391513509002,134.76795740124848,170.78237332894392,157.0928414402776
2025-06-06,93.43433362805908,167.37782570668662,135.18606648499878,172.53614281043187,158.43985379638795
2025-06-09,93.54961204335193,168.1676038161283,135.1241226474745,172.6916551710801,158.51628288392422
2025-06-10,93.7609135950634,168.21696285577443,135.4493017914922,173.67075029946156,159.10857477118606
2025-06-11,94.0778544109055,169.12740197464612,135.61964498077623,173.17544565876776,158.74554033218254
2025-06-12,94.42362058643337,171.22799817460262,134.07350750668348,173.86369256926292,159.50981630037003
2025-06-13,94.0874628641341,173.47118157657525,133.56244011630804,171.91988609187456,157.62784505303154
2025-06-16,93.8953782188798,170.99763925203564,133.8102343776668,173.55555529810115,158.9958019903762
2025-06-17,94.18350902400294,171.08539423503487,133.25268310616337,172.07252882615438,157.53252857444622
2025-06-18,94.25074517315285,170.16399201987016,133.39206856013152,172.04659524624114,157.57103380813186
2025-06-20,94.33719055427652,170.0926900500863,132.44734702893206,171.6425304650497,156.93567509155613
2025-06-23,94.52927519953082,170.61371329360787,132.32344044262186,173.33792711202497,158.35081323858532
2025-06-24,94.91345983900622,167.93177171419057,132.3854031914078,175.25284126430034,160.19915389854685
2025-06-25,94.90385906026104,168.4418318614191,131.76589862674928,175.35103239264544,159.919972320357
2025-06-26,95.16317985466523,168.25535879912755,132.12210169549863,176.72294550570615,161.44101104040308
2025-06-27,94.89426595599927,165.20594427449785,133.06684213795975,177.60097987937408,162.29777112387728
2025-06-30,95.27845059547468,167.18586272747274,132.3079615749639,178.45012192792908,163.05830539107558
2025-07-01,95.19076194803868,168.67766396335682,132.69514129029082,178.39235510146935,162.83687420982653
2025-07-02,95.0751381809924,169.6100460123662,132.5402769686647,179.20105502437266,163.52999823051832
2025-07-03,94.88241655361513,168.45281169526376,133.22172537084748,180.61341026308503,164.49268870135992
2025-07-07,94.54517672915512,168.5789458840645,132.97391219822708,179.26748420123636,163.1449309864868
2025-07-08,94.50663547347304,166.81840651981196,133.70181611464537,179.16929307289126,163.23157148907325
2025-07-09,94.90168718145617,167.56429876897818,133.96509869929287,180.24370970324944,164.32902282422697
2025-07-10,94.87278507693631,167.93726163111288,135.60674750033309,180.7520435170818,164.64670963610243
2025-07-11,94.47772569446975,169.54972387642698,135.09568010995764,180.11662624979135,163.76105944698256
2025-07-14,94.46808654330752,168.9299658160615,135.8700395406114,180.46032193464862,164.09800632928847
2025-07-15,94.18864325340385,168.22794268961908,134.92531800941194,179.68917668726232,163.1449309864868
2025-07-16,94.32354532277458,169.0670798387069,134.7859325554438,180.2899089054042,163.65515887396563
2025-07-17,94.36209425294008,168.69960689349452,135.4363948554182,181.3932356846416,164.56969916873118
2025-07-18,94.53552990350948,169.13838180849078,135.69967744006573,181.2603595071479,164.4349233972439
2025-07-21,94.79570256557213,171.73805832183115,136.0249133178683,181.60407301577143,164.82962067649058
2025-07-22,94.97877736730376,173.36697358036062,136.13333158088977,181.6300600669835,165.11843228989568
2025-07-23,94.76680046105227,171.217018340758,136.70636172005112,183.17529148318957,167.01490821875802
2025-07-24,94.70898857752913,170.16946519924088,137.89887751260932,183.2359101122514,166.88014735444597
2025-07-25,94.86313057680727,168.5953988972799,137.6355949279618,184.00996063353864,167.26519969130223
2025-07-28,94.73788300756559,167.50397663303897,137.10902030303595,183.96377925515014,166.54320047214006
2025-07-29,95.24857383156183,167.96467774062134,137.88338918932055,183.47854504239515,166.1869935194037
2025-07-30,94.97877736730376,165.06334033493013,137.8679008660318,183.24749556032262,165.71528577278573
2025-07-31,95.0269654486315,166.16025251609335,137.88338918932055,182.5600863668418,164.71410497543374
2025-08-01,95.84873378314504,169.53325412566,136.954146525779,179.5678503103073,162.65397807661364
2025-08-04,95.92607722694514,170.5204851312379,137.75949205864117,182.29723928575535,165.02216175209398
2025-08-05,95.95507909974933,170.6575991538833,138.0227746432887,181.37300570993264,164.46381350288954
2025-08-06,95.91640737784928,170.29561612559323,138.3480105210913,182.76226134756763,165.76342104168657
2025-08-07,95.83907160853258,171.73256840490882,137.69753876548606,182.60917301913122,165.91745688360433
2025-08-08,95.65536749916137,171.69417246155572,137.62010660467303,184.03309588214853,167.14968399024534
2025-08-11,95.72305644283243,169.22612005393844,138.05375128986623,183.66917022258232,166.63947100994173
2025-08-12,95.72305644283243,169.07255301807766,138.40995435861558,185.6245086767431,168.58405239335443
2025-08-13,96.0711096144163,169.58810308222849,138.704194678579,186.25990812026728,169.2098108890654
2025-08-14,95.80039221214912,168.51313383120296,139.29273205229077,186.27726846860784,169.0461599191077
2025-08-15,95.65536749916137,168.6118519104953,138.75067855970698,185.84113873190856,169.16167562016457
2025-08-18,95.5490452060073,168.3486036990491,138.9520078511994,185.8006787824906,168.9691345445612
2025-08-19,95.73271094296148,167.42718474633278,139.5405263136495,184.79269132899617,168.26638048865422
2025-08-20,95.79073771202007,169.1219120577238,140.96536695553934,184.30170003973808,168.1508498804221
2025-08-21,95.56836955523222,168.53507676134066,141.39901164073254,183.56229892006692,167.46737080212083
2025-08-22,96.10010381273707,170.33948524831706,141.50741099249234,186.38121667345604,169.9703153419132
2025-08-26,96.0711096144163,171.1621693841895,140.65561940102552,186.3378870976697,169.37346185902314
2025-08-27,96.1677774074413,171.50769939926417,140.53172227034614,186.7624670338303,169.63338336678254
2025-08-28,96.28381559659171,172.7801215464259,140.06709148294453,187.4238713523328,170.31689225943433
2025-08-29,96.15811523282886,174.44743274830847,139.60248906243544,186.3061251461883,169.31571146208233
2025-09-02,95.90302307878325,178.5718165239637,138.5493303569529,184.92554968272358,168.03533417936524
2025-09-03,96.25221207391172,179.97038959747778,139.494070799414,185.92776223594868,168.66107776790093
2025-09-04,96.6401879081914,179.1751215711138,140.08257980623333,187.4816381787925,170.0665858797149
2025-09-05,97.09610594409462,181.5663820920249,139.94319435226518,186.9386549633441,169.84515469846585
2025-09-08,97.42590151964748,183.63407226555063,139.83480445613623,187.39788430112077,170.64419419934978
2025-09-09,97.23188290457402,183.2172402806921,140.3148951999341,187.8311265876854,170.93299090557957
2025-09-10,97.42590151964748,183.87539428441067,140.05161261528661,188.37412762690008,171.22180251898467
2025-09-11,97.61018121527441,183.60116623911986,140.0939927526372,189.9395533702826,172.77171643750114
2025-09-12,97.5228916409757,183.9631492674099,139.86166790330557,189.87597599602103,172.55993019864258
2025-09-15,97.68778559151042,185.87725566752326,139.7997146101505,190.8868687234164,173.4552104229777
2025-09-16,97.72658777962843,186.2502017921064,138.48318821934302,190.62405728986246,173.2915445458447
2025-09-17,97.55198560758079,184.81324951279078,138.7155036130438,190.3872150837543,172.85835694008762
2025-09-18,97.28040098868836,184.0728304429953,139.05626563665848,191.27681708172724,173.76326719963794
2025-09-19,97.28040098868836,186.02533278646175,138.77746636182974,192.2241680823936,174.28311021515674
2025-09-22,97.1639944243343,189.2447673601676,138.7619874941718,193.13360793221764,174.92811387412291
2025-09-23,97.31920317680635,190.01809245639387,138.77746636182974,192.0822730791706,174.21572978300074
2025-09-24,97.1348927832458,188.2959490354944,139.1182189298136,191.4711317815309,173.43596525972248
2025-09-25,96.99909279931617,189.08023722801374,138.66905755443915,190.58778592551644,172.64657070122905
2025-09-26,97.06698127955588,190.17165949225466,139.66031970055153,191.679687670579,173.57074103120982
2025-09-29,97.25129934759984,193.3088289998836,139.98558394524662,192.21837535835795,174.17720964213984
2025-09-30,97.24159880057034,194.95968718855076,140.69805627216107,192.94243021527635,174.78370806742038
2025-10-01,97.48973787264701,195.26682126027234,142.21593086572258,193.59987765766837,175.55385746265864
2025-10-02,97.59678924172496,194.58674106396765,142.0145826629685,193.82287079738984,175.82340900563327
2025-10-03,97.48973787264701,196.1498442696356,142.86645935511274,193.82000117102146,176.1795861440191
2025-10-06,97.27564280897451,199.8464329641392,142.78900828303804,194.51509240776178,176.75720937082926
2025-10-07,97.4410739733479,200.87753309244093,142.88193822277069,193.79392500097808,175.80413402802756
2025-10-08,97.45081289279445,204.19019582851675,143.8732098245139,194.94952888666606,176.67056886824278
2025-10-09,97.33403027875336,200.42230516422927,143.23817911404333,194.38476502884376,175.85228420410368
2025-10-10,97.73301899672553,202.44610947747955,142.1229914703591,189.13096038997688,171.5491044589001
2025-10-13,97.91792799999202,207.3657612794988,142.30886080545523,192.03300818921855,173.90767300634047
2025-10-14,98.07362791940227,208.84659941908978,142.4327673917654,191.79841177765957,174.02318870739734
2025-10-15,98.0347029395497,212.46641296443883,141.96810823747137,192.6499065633613,174.73557279851954
2025-10-16,98.385050781673,217.43542380610415,142.29337248216643,191.33789912871194,174.12910418758952
2025-10-17,98.2487980032222,213.34392931932814,141.05428770780287,192.42400814973888,174.86071853479163
2025-10-20,98.41422916759561,221.11006957047005,142.0920337350432,194.425314097093,176.4010024180929
2025-10-21,98.51155696619382,206.8995702549941,142.35532577532155,194.42240882319206,176.03519524449183
2025-10-22,98.50181037226386,206.9215131851318,143.6873499450486,193.41162303839425,175.19766541709754
2025-10-23,98.32664796292734,207.74968723792657,144.7715420308936,194.55854674991198,176.32399195072165
2025-10-27,98.49209447626754,201.28887516037713,145.73183698605928,198.4626823360149,179.3082891795225
2025-10-28,98.55047427156298,199.8464329641392,146.55272757599514,198.9898023994889,179.67411126029882
2025-10-29,98.08336683884882,199.08956088112834,147.34265097498428,199.08539125795954,179.26016881779688
2025-10-30,97.89847318454915,203.00005548498353,147.3271626516955,196.89583069133133,177.758375261006
2025-10-31,97.8400780402869,201.89765338689796,146.72309913217165,197.54165703811958,178.12419734178232
2025-11-03,97.71998772389634,202.25963641518803,146.44430931297373,197.91240920016472,178.4418841536578
2025-11-04,97.76882046183046,198.7166147565452,146.63017864806983,195.5664450845751,176.2469814833504
2025-11-05,97.50518660775018,201.0146471150863,147.55948750102712,196.24415814920863,177.04600607705908
2025-11-06,97.86643221631483,200.7733250962263,146.893480143979,194.13858316921358,175.3709464222705
2025-11-07,97.82738444472771,202.00186138311258,146.18099836143375,194.32972523862236,175.74638363108676
2025-11-10,97.78832899865719,207.5248182322819,147.7453473804924,197.36210041678203,178.25897311326963
2025-11-11,98.08123333246101,208.342012451232,149.4026074280221,197.81391506779315,178.8269513976893
2025-11-12,98.04218556087389,211.69856104758327,149.5884767631182,197.92399464823595,179.2890440162673
2025-11-13,97.74927355258667,209.98738072297684,148.27195037231073,194.63964488641048,176.39137238287768
2025-11-14,97.63213023782534,206.19754712855166,146.73859691109126,194.6077759923315,176.35286714919204
2025-11-17,97.65164644913547,203.83370271714904,146.32040272666353,192.7947246642515,174.51415652444575
2025-11-18,97.71023345548296,205.31454085674002,144.4153105952518,191.17572067948117,173.06051314373096
2025-11-19,97.71023345548296,205.64909103797007,143.79575875243918,191.91426625837173,173.3396947219208
2025-11-20,97.82738444472771,205.58876890203086,144.1829762902894,188.98906538675388,170.68271434021065
2025-11-21,98.06170177218402,205.2706549964646,144.32237119988835,190.87162940326118,172.49253485931132
2025-11-24,98.25696365356983,208.52301233415284,144.24492958344447,193.6809579704006,174.39864082338886
